Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
The Emperor's New Clothes,SINEAD O'CONNOR,1990-06-23,94,60,9
Counting The Days,JOEY KID,1990-05-05,95,70,12
Rise To It,KISS,1990-06-09,93,81,6
Jealous Again,BLACK CROWES,1990-05-12,95,75,9
Cuts Both Ways,GLORIA ESTEFAN,1990-06-30,83,44,14
Show Me,HOWARD HEWETT,1990-05-26,84,62,7
The Heart Of The Matter,DON HENLEY,1990-02-17,80,21,21
Coming Of Age,DAMN YANKEES,1990-04-21,85,60,12
Close To You,MAXI PRIEST,1990-06-30,87,1,30
I Melt With You,MODERN ENGLISH,1990-06-23,91,76,10
Don't Wanna Fall In Love,JANE CHILD,1990-02-10,75,2,21
Chain Of Fools,LITTLE CAESAR,1990-06-16,93,88,4
Tic-Tac-Toe,KYPER,1990-06-30,91,14,25
Do Me,BELL BIV DEVOE,1990-06-30,92,3,22
Come Back To Me,JANET JACKSON,1990-06-30,93,2,17
I'm Never Gonna Give You Up,BRAT PACK,1990-06-30,94,71,7
A Dream's A Dream,SOUL II SOUL,1990-06-30,95,85,5
Time After Time,TIMMY T,1990-03-10,80,40,17
Got To Tell Me Something,ANA,1990-05-19,93,66,7
All Around The World,LISA STANSFIELD,1990-02-03,78,3,22
How Can We Be Lovers,MICHAEL BOLTON,1990-03-03,68,3,18
Deadbeat Club,B-52'S,1990-04-21,84,30,11
