Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
It Goes Like This,THOMAS RHETT,2013-06-29,96,25,22
What About Love,AUSTIN MAHONE,2013-06-29,74,66,9
Bubble Butt,"MAJOR LAZER featuring BRUNO MARS, TYGA &amp; MYSTIC",2013-06-29,97,56,9
Miss Jackson,PANIC AT THE DISCO featuring LOLO,2013-08-03,68,68,1
Ain't Worried About Nothin',FRENCH MONTANA,2013-07-06,97,63,13
Counting Stars,ONEREPUBLIC,2013-07-06,32,2,68
Brave,SARA BAREILLES,2013-07-06,100,23,41
Acapella,KARMIN,2013-07-27,98,72,8
F*ckwithmeyouknowigotit,JAY Z featuring RICK ROSS,2013-07-27,64,64,9
Anywhere With You,JAKE OWEN,2013-04-06,92,46,20
I'm Out,CIARA featuring NICKI MINAJ,2013-07-20,50,44,5
Parking Lot Party,LEE BRICE,2013-07-13,93,62,20
Night Train,JASON ALDEAN,2013-07-27,90,26,19
Point At You,JUSTIN MOORE,2013-06-15,97,53,19
How Many Drinks?,MIGUEL,2013-05-04,88,69,20
Made In The USA,DEMI LOVATO,2013-08-03,80,80,1
Ooh La La,BRITNEY SPEARS,2013-07-06,85,54,5
Feds Watching,2 CHAINZ featuring PHARRELL,2013-07-20,67,66,13
Hail To The King,AVENGED SEVENFOLD,2013-08-03,83,83,1
Beat This Summer,BRAD PAISLEY,2013-04-06,99,46,19
Miss Movin' On,FIFTH HARMONY,2013-08-03,85,85,1
Beneath Your Beautiful,LABRINTH featuring EMELI SANDE,2013-07-13,95,34,12
People Like Us,KELLY CLARKSON,2013-06-01,99,65,10
Play Hard,DAVID GUETTA featuring NE-YO &amp; AKON,2013-07-13,99,86,5
Sweater Weather,THE NEIGHBOURHOOD,2013-07-13,96,14,35
Goodbye Town,LADY ANTEBELLUM,2013-07-13,98,80,11
Wildfire,JOHN MAYER,2013-08-03,91,91,1
HeadBand,B.O.B featuring 2 CHAINZ,2013-07-20,98,53,26
Young And Beautiful,LANA DEL REY,2013-05-11,82,22,13
Here's To Never Growing Up,AVRIL LAVIGNE,2013-04-27,52,20,15
Gentleman,PSY,2013-04-27,12,5,15
LoveHate Thing,WALE featuring SAM DEW,2013-07-20,89,89,8
Aw Naw,CHRIS YOUNG,2013-08-03,97,45,20
Type Of Way,RICH HOMIE QUAN,2013-08-03,98,50,20
Fine China,CHRIS BROWN,2013-04-20,52,31,16
Still Into You,PARAMORE,2013-08-03,100,24,19
