Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Faded Love,PATSY CLINE,1963-08-31,98,96,7
Michael (Part 1),STEVE ALAIMO,1963-09-07,125,100,6
Brown-Eyed Handsome Man,BUDDY HOLLY,1963-10-05,121,113,2
Unchained Melody,VITO AND THE SALUTATIONS,1963-10-12,114,114,1
Wives And Lovers,JACK JONES,1963-10-12,115,115,1
"Guitars, Guitars, Guitars",AL CASEY,1963-10-12,116,116,2
Can I Get A Witness,MARVIN GAYE,1963-10-12,117,22,17
A Story Untold,THE EMOTIONS,1963-10-12,118,110,5
Toys In The Attic,DENNIS REGOR,1963-10-12,119,115,3
Let's Make Love Tonight,BOBBY RYDELL,1963-09-28,100,98,4
Kick Out,THE SAFARIS,1963-10-12,121,120,2
A Perfect Pair,PAUL AND PAULA,1963-09-28,105,105,3
Down On Bending Knees,JOHNNY COPELAND,1963-09-28,123,105,5
It Comes And Goes,BURL IVES,1963-10-12,124,124,1
Not So Long Ago,MARTY ROBBINS,1963-09-21,117,115,4
Dear Abby,THE HEARTS,1963-10-12,126,94,4
The Gorilla,THE IDEALS,1963-10-12,127,127,1
Undertow,THE FABULOUS CONTINENTALS,1963-10-12,128,128,1
Mary-Mary,JIMMY READ,1963-10-12,129,129,1
He's The One You Love,INEZ FOXX &amp; CHARLIE FOXX,1963-10-12,130,113,4
The Matador,JOHNNY CASH,1963-10-12,131,44,9
