Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Hurt,LITTLE ANTHONY AND THE IMPERIALS,1966-01-01,89,51,6
I Ain't Gonna Eat Out My Heart Anymore,YOUNG RASCALS,1965-12-18,108,52,10
Call Me,CHRIS MONTEZ,1965-12-18,124,22,13
Michelle,DAVID &amp; JONATHAN,1966-01-08,98,18,9
Hole In The Wall,PACKERS,1965-11-06,101,43,12
I See The Light,FIVE AMERICANS,1965-12-11,126,26,14
Can You Please Crawl Out Your Window,BOB DYLAN,1966-01-01,99,58,6
If You Gotta Make A Fool Of Somebody,MAXINE BROWN,1965-12-11,90,63,9
California Dreamin',MAMAS AND THE PAPAS,1965-12-25,116,4,19
Cleo's Mood,JUNIOR WALKER &amp; THE ALL STARS,1966-01-15,75,50,6
C.C. Rider,BOBBY POWELL,1965-10-30,126,76,12
Love Bug,JACK JONES,1965-12-04,135,71,7
My World Is Empty Without You,SUPREMES,1966-01-15,78,5,11
Rainbow '65,GENE CHANDLER,1965-11-27,89,69,10
Love (Makes Me Do Foolish Things),MARTHA AND THE VANDELLAS,1965-10-16,114,70,15
"Get Out Of My Life, Woman",LEE DORSEY,1966-01-01,93,44,10
Giddyup Go,RED SOVINE,1966-01-08,94,82,3
Don't Look Back,TEMPTATIONS,1965-12-18,93,83,5
I'm Too Far Gone,BOBBY BLAND,1966-01-08,91,62,6
Night Time,STRANGELOVES,1966-01-15,85,30,8
(You're Gonna) Hurt Yourself,FRANKIE VALLI,1966-01-08,111,39,8
I Can't Believe You Love Me,TAMMI TERRELL,1966-01-01,110,72,6
Snow Flake,JIM REEVES,1966-01-15,88,66,6
Spanish Harlem,KING CURTIS,1965-12-25,100,89,5
Michelle,BILLY VAUGHN ORCHESTRA,1966-01-08,96,77,6
You Don't Know Like I Know,SAM &amp; DAVE,1966-01-15,91,90,2
Tired Of Being Lonely,SHARPEES,1966-01-15,92,79,3
Think Twice,JACKIE WILSON &amp; LaVERN BAKER,1966-01-15,93,93,3
The Pain Gets A Little Deeper,DARROW FLETCHER,1965-12-11,134,89,10
Goodnight My Love,BEN E. KING,1965-12-18,117,91,7
Baby Come On Home,SOLOMON BURKE,1966-01-08,100,96,4
This Can't Be True,EDDIE HOLMAN,1966-01-01,125,57,13
My Generation,THE WHO,1966-01-01,122,74,7
Get Back,ROY HEAD,1966-01-01,133,88,5
Where The Sun Has Never Shone,JONATHAN KING,1965-12-18,127,97,6
Brown Paper Sack,THE GENTRYS,1966-01-08,101,101,4
Yesterday Man,CHRIS ANDREWS,1965-12-18,121,94,7
Look In My Eyes,THE THREE DEGREES,1965-12-18,129,97,7
Follow Your Heart,THE MANHATTANS,1966-01-01,96,92,5
There Won't Be Any Snow (Christmas In The Jungle),DERRIK ROBERTS,1966-01-15,105,105,1
On A Clear Day You Can See Forever,JOHNNY MATHIS,1965-12-18,99,98,6
Good Time Music,THE BEAU BRUMMELS,1965-12-11,130,97,6
Tears (For Souvenirs),KEN DODD,1965-12-18,119,107,5
Mountain Of Love,BILLY STEWART,1966-01-01,100,100,3
Fly Me To The Moon,SAM AND BILL,1965-12-25,129,98,8
Il Silenzio,NINI ROSSO,1965-12-25,115,101,4
A Beginning From An End,JAN AND DEAN,1966-01-01,126,109,4
Look At Me,THREE DIMENSIONS with THE THING,1965-12-04,134,113,8
Sweet September,THE LETTERMEN,1966-01-08,129,114,2
No Man Is An Island,THE VAN DYKES,1966-01-15,115,104,3
Something I Want To Tell You,JOHNNY AND THE EXPRESSIONS,1966-01-08,122,79,7
For You,THE SPELLBINDERS,1965-11-20,130,93,10
These Boots Are Made For Walkin',NANCY SINATRA,1966-01-08,120,1,16
Good Things Come To Those Who Wait,CHUCK JACKSON,1965-12-04,112,105,7
As Long As There Is L-O-V-E Love,JIMMY RUFFIN,1966-01-01,134,120,3
Once A Day,TIMI YURO,1966-01-08,123,118,4
"Baby, You're My Everything",LITTLE JERRY WILLIAMS,1966-01-15,122,122,1
Some Sunday Morning,WAYNE NEWTON,1966-01-15,123,123,1
Big Bright Eyes,DANNY HUTTON,1966-01-08,133,102,7
Friends And Lovers Forever,NANCY AMES,1966-01-15,125,123,3
Michelle,BUD SHANK,1966-01-15,126,65,7
Michelle,THE SPOKESMEN,1966-01-15,127,106,4
Elusive Butterfly,BOB LIND,1966-01-08,130,5,15
Rib Tip's (Part 1),ANDRE WILLIAMS,1966-01-08,132,94,5
Andrea,THE SUNRAYS,1966-01-15,130,41,9
The Loop,JOHNNY LYTLE,1966-01-15,131,80,6
Love Makes The World Go Round,DEON JACKSON,1966-01-15,132,11,15
