Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Can't Smile Without You,BARRY MANILOW,1978-02-04,63,3,19
Werewolves Of London,WARREN ZEVON,1978-03-25,76,21,12
Dust In The Wind,KANSAS,1978-01-28,81,6,20
Lay Down Sally,ERIC CLAPTON,1978-01-07,75,3,23
Stayin' Alive,THE BEE GEES,1977-12-10,65,1,27
It's Late,QUEEN,1978-05-13,87,74,5
Fantasy,"EARTH, WIND AND FIRE",1978-03-04,77,32,15
Runaway Love,LINDA CLIFFORD,1978-06-03,101,76,15
Reaching For The Sky,PEABO BRYSON,1978-06-10,102,102,4
Girl Callin',CHOCOLATE MILK,1978-06-10,103,103,1
He's So Fine,KRISTY AND JIMMY McNICHOL,1978-06-03,104,104,2
(Let's Go) All The Way,THE WHISPERS,1978-06-03,109,102,6
Almighty Fire (Woman Of The Future),ARETHA FRANKLIN,1978-05-13,108,103,9
Every Time Two Fools Collide,KENNY ROGERS &amp; DOTTIE WEST,1978-06-03,102,102,3
I Feel Good,AL GREEN,1978-05-20,108,103,7
Oceans Of Thoughts And Dreams,THE DRAMATICS,1978-06-10,109,106,3
San Francisco (You've Got Me),THE VILLAGE PEOPLE,1978-06-03,110,109,3
