Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Father Figure,GEORGE MICHAEL,1988-01-16,49,1,17
Never Gonna Give You Up,RICK ASTLEY,1987-12-19,71,1,24
She's Like The Wind,PATRICK SWAYZE featuring WENDY FRAZER,1987-12-19,84,3,21
I Get Weak,BELINDA CARLISLE,1988-01-16,54,2,16
What Have I Done To Deserve This?,PET SHOP BOYS &amp; DUSTY SPRINGFIELD,1987-12-12,60,2,18
Can't Stay Away From You,GLORIA ESTEFAN &amp; MIAMI SOUNDMACHINE,1987-11-21,89,6,23
Just Like Paradise,DAVID LEE ROTH,1988-01-16,56,6,16
Endless Summer Nights,RICHARD MARX,1988-01-23,53,2,21
Man In The Mirror,MICHAEL JACKSON,1988-02-06,48,1,17
I Found Someone,CHER,1987-11-21,79,10,26
Hungry Eyes,ERIC CARMEN,1987-11-07,88,4,25
Out Of The Blue,DEBBIE GIBSON,1988-01-30,57,3,17
Pump Up The Volume,M/A/R/R/S,1987-11-28,96,13,23
Seasons Change,EXPOSE,1987-11-28,57,1,20
Say You Will,FOREIGNER,1987-12-05,59,6,19
I Want Her,KEITH SWEAT,1988-01-16,77,5,20
Love Overboard,GLADYS KNIGHT AND THE PIPS,1988-01-09,82,13,14
Don't Shed A Tear,PAUL CARRACK,1987-11-14,72,9,24
Be Still My Beating Heart,STING,1988-01-16,64,15,14
Hysteria,DEF LEPPARD,1988-01-23,66,10,16
Could've Been,TIFFANY,1987-11-28,86,1,20
"Get Outta My Dreams, Get Into My Car",BILLY OCEAN,1988-02-13,49,1,20
(Sittin' On) The Dock Of The Bay,MICHAEL BOLTON,1988-01-23,72,11,17
Rocket 2 U,THE JETS,1988-01-23,68,6,22
Push It,SALT-N-PEPA,1987-11-21,76,19,25
Girlfriend,PEBBLES,1988-01-30,74,5,20
Because Of You,THE COVER GIRLS,1987-11-28,94,27,20
Devil Inside,INXS,1988-02-13,65,2,17
Need You Tonight,INXS,1987-10-24,93,1,25
I Want To Be Your Man,ROGER,1987-11-14,88,3,21
When We Was Fab,GEORGE HARRISON,1988-02-06,63,23,11
Check It Out,JOHN MELLENCAMP,1988-02-06,66,14,15
Some Kind Of Lover,JODY WATLEY,1988-01-30,76,10,17
Twilight World,SWING OUT SISTER,1987-12-19,97,31,15
Wishing Well,TERENCE TRENT D'ARBY,1988-01-16,79,1,25
Angel,AEROSMITH,1988-01-30,81,3,25
Rock Of Life,RICK SPRINGFIELD,1988-02-06,72,22,15
Where Do Broken Hearts Go,WHITNEY HOUSTON,1988-02-27,47,1,18
Hazy Shade Of Winter,BANGLES,1987-11-14,73,2,21
Never Knew Love Like This,ALEXANDER O'NEAL featuring CHERRELLE,1988-01-23,82,28,14
You Don't Know,SCARLETT &amp; BLACK,1988-01-30,69,20,18
