Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Let There Be Drums '66,SANDY NELSON,1965-05-22,120,120,3
"(He's Gonna Be) Fine, Fine, Fine",THE IKETTES,1965-05-29,126,125,2
He's A Lover,MARY WELLS,1965-06-05,126,74,6
Swing Me,NINO TEMPO &amp; APRIL STEVENS,1965-06-05,127,127,1
She's Gone Again,BEN E. KING,1965-06-05,128,128,1
Just Dance On By,EYDIE GORME,1965-06-05,129,124,3
No One Can Live Forever,SAMMY DAVIS JR.,1965-06-05,130,117,4
Last Night I Made A Little Girl Cry,STEVE LAWRENCE,1965-06-05,131,130,2
Let Me Cry On Your Shoulder,GEORGIA GIBBS,1965-05-29,134,132,2
"Hold Me, Thrill Me, Kiss Me",MEL CARTER,1965-06-05,133,8,18
I Can't Work No Longer,BILLY BUTLER AND THE CHANTERS,1965-06-05,134,112,3
Ride Your Pony,LEE DORSEY,1965-06-05,135,28,13
