Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Walk A Mile In My Shoes,WILLIE HIGHTOWER,1970-05-30,107,107,3
Big Yellow Taxi,JONI MITCHELL,1970-05-30,127,67,14
Feet Start Walking,DORIS DUKE,1970-05-30,119,109,4
Man Of Constant Sorrow,GINGER BAKER'S AIR FORCE,1970-05-09,104,85,6
I Got Love,MELBA MOORE,1970-05-30,112,111,4
I Wish I Had A Mommy Like You,PATTI PAGE,1970-06-12,119,114,3
Hand Clapping Song,THE METERS,1970-06-12,120,89,7
I Can't Be You (You Can't Be Me),GLASS HOUSE,1970-05-30,125,121,3
I Never Picked Cotton,ROY CLARK,1970-06-12,122,122,1
What's Now Is Now,FRANK SINATRA,1970-06-12,123,123,1
