Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Why,CHARTBUSTERS,1964-11-07,131,92,6
Sloop Dance,THE VIBRATIONS,1964-10-31,126,109,5
I Wouldn't Trade You For The World,THE BACHELORS,1964-11-28,110,105,4
Talk To Me Baby,BARRY MANN,1964-11-21,115,94,6
Shake A Lady,RAY BRYANT,1964-11-14,114,108,4
Pushin' A Good Thing Too Far,BARBARA LEWIS,1964-11-28,113,113,1
I Don't Know You Anymore,BOBBY GOLDSBORO,1964-11-07,111,105,5
Dear Heart,"HENRY MANCINI, HIS ORCHESTRA AND CHORUS",1964-11-28,115,77,9
Unless You Care,TERRY BLACK,1964-10-24,130,99,8
Gotta Give Her Love,THE VOLUMES,1964-10-24,126,117,6
I'm The Lover Man,LITTLE JERRY WILLIAMS,1964-11-21,128,102,6
My Adorable One,JOE SIMON,1964-11-14,132,112,4
The Lumberjack,HAL WILLIS,1964-10-31,131,120,6
Watch Out Sally,DIANE RENAY,1964-11-28,121,101,3
Never Trust A Woman,B.B. KING,1964-11-07,96,90,4
The Dodo,JUMPIN' GENE SIMMONS,1964-10-24,120,83,6
Hi Heel Sneakers,JERRY LEE LEWIS,1964-10-31,122,91,5
Endless Sleep,HANK WILLIAMS JR.,1964-11-21,131,90,6
And Satisfy,NANCY WILSON,1964-11-21,130,126,2
Hawaii Tattoo,THE WAIKIKIS,1964-11-28,127,33,10
I Want You To Have Everything,LEE ROGERS,1964-11-28,128,128,1
Find Another Love,THE TAMS,1964-11-28,129,129,1
It's Alright,ADAM FAITH with THE ROULETTES,1964-11-28,130,120,4
Chittlins,GUS JENKINS,1964-11-28,131,123,2
Either Way I Lose,GLADYS KNIGHT AND THE PIPS,1964-11-28,132,132,1
-,-,1964-11-28,133,133,1
Ode To The Little Brown Shack Out Back,BILLY EDD WHEELER,1964-11-28,134,134,1
The Monster Swim,BOBBY PICKETT AND THE ROLLING BONES,1964-11-28,135,135,1
