Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Give It Up,GOODMEN,1993-11-27,91,71,14
Foreplay,RAAB,1993-10-16,84,74,11
Fields Of Gray,BRUCE HORNSBY,1993-10-09,94,69,11
God Blessed Texas,LITTLE TEXAS,1993-11-13,95,55,12
Goody Goody,LISETTE MELENDEZ,1993-12-11,81,53,15
Love For Love,ROBIN S,1993-08-21,82,53,19
Runaway Love,EN VOGUE featuring FMOB,1993-10-16,51,51,10
Paying The Price Of Love,BEE GEES,1993-10-23,87,74,9
Sentimental,KENNY G,1993-12-11,85,72,10
I'm Real,KRIS KROSS,1993-11-20,95,84,6
Check Yo Self,ICE CUBE featuring DAS EFX,1993-07-31,85,20,20
Reality,YOLANDA,1993-10-30,92,72,10
Boom! Shake The Room,JAZZY JEFF &amp; THE FRESH PRINCE,1993-08-07,67,13,20
What's It To You,CLAY WALKER,1993-10-09,84,73,15
The Song Remembers When,TRISHA YEARWOOD,1993-11-27,97,82,9
I'm Looking For The One (To Be With Me),JAZZY JEFF &amp; THE FRESH PRINCE,1993-12-04,95,79,7
Nothing 'Bout Me,STING,1993-10-02,80,57,11
Miss You In A Heartbeat,DEF LEPPARD,1993-12-11,94,39,17
Push The Feeling On,NIGHTCRAWLERS,1993-10-02,86,80,15
Fast As You,DWIGHT YOAKAM,1993-12-11,96,70,10
Cannonball,BREEDERS,1993-12-04,93,44,20
Yours,SHAI,1993-12-11,98,63,11
"Easy Come, Easy Go",GEORGE STRAIT,1993-10-09,78,71,10
Same Ol' Shit,MC REN,1993-12-04,90,90,4
