Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Slum Baby,BOOKER T. &amp; THE MGS,1969-09-06,98,88,5
Life & Death In G&A,ABACO DREAM,1969-09-06,99,74,6
Get Off My Back Woman,B.B. KING,1969-08-23,104,74,9
One Woman,STEVE ALAIMO,1969-09-06,101,101,3
Tracy,THE CUFF LINKS,1969-09-06,102,9,13
Noah,THE BOB SEGER SYSTEM,1969-08-23,115,103,4
The Colour Of My Love,JEFFERSON,1969-07-12,131,68,19
Don't Forget To Remember,THE BEE GEES,1969-08-30,106,73,6
Walk On By,ISAAC HAYES,1969-08-23,94,30,13
My Balloon's Going Up,ARCHIE BELL AND THE DRELLS,1969-08-30,107,87,6
Love Theme From Romeo And Juliet  (A Time For Us),JOHNNY MATHIS,1969-08-30,108,99,4
By The Time I Get To Phoenix,THE MAD LADS,1969-08-30,109,109,3
Things Got To Get Better (Get Together),MARVA WHITNEY,1969-08-23,112,110,4
Jive,BOB DARIN,1969-09-06,111,111,1
Kool And The Gang,KOOL AND THE GANG,1969-09-06,112,59,13
My Woman's Good To Me,GEORGE BENSON,1969-09-06,113,113,2
Heighty Hi,LEE MICHAELS,1969-09-06,114,106,5
World (Part 1),JAMES BROWN,1969-09-06,115,37,8
Green Onions,DICK HYMAN,1969-09-06,116,116,3
"Billy, I've Got To Go To Town",GERALDINE STEVENS,1969-08-23,121,117,4
It's Too Late,TED TAYLOR,1969-08-30,123,118,3
Poor Man,CANNED HEAT,1969-08-16,121,119,4
It's True I'm Gonna Miss You,CAROLYN FRANKLIN,1969-08-16,131,119,5
