Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Little Bit Of Life,CRAIG MORGAN,2007-01-20,97,75,10
Wait A Minute,THE PUSSYCAT DOLLS featuring TIMBALAND,2006-11-25,77,28,16
I Luv It,YOUNG JEEZY,2006-12-02,100,14,15
Beer In Mexico,KENNY CHESNEY,2007-02-10,98,61,17
Outside Looking In,JORDAN PRUITT,2007-02-24,77,77,2
2 Step,UNK,2007-02-24,94,24,21
Save Room,JOHN LEGEND,2007-03-03,88,88,1
Push It To The Limit,CORBIN BLEU,2007-02-03,14,14,5
I'm A Flirt,BOW WOW or R. KELLY featuring T.I. &amp; T-PAIN,2007-03-03,90,12,20
Read My Mind,THE KILLERS,2007-03-03,91,62,14
Settlin',SUGARLAND,2007-02-17,97,54,18
And I Am Telling You I'm Not Going,JENNIFER HUDSON,2007-01-13,98,60,13
Famous Last Words,MY CHEMICAL ROMANCE,2007-02-10,93,88,4
I'll Wait For You,JOE NICHOLS,2007-02-17,98,71,12
Hillbilly Deluxe,BROOKS &amp; DUNN,2007-02-10,92,86,9
Rock Yo Hips,CRIME MOB featuring LIL SCRAPPY,2007-02-24,100,30,20
Zoom,LIL' BOOSIE featuring YUNG JOC,2006-12-16,78,61,12
U + Ur Hand,PINK,2007-01-13,94,9,33
Stand,RASCAL FLATTS,2007-03-03,100,46,20
