Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
You Got Yours And I'll Got Mine,DELFONICS,1969-08-16,97,40,10
Green Fields,THE VOGUES,1969-08-23,98,92,3
All I Have To Offer You (Is Me),CHARLEY PRIDE,1969-08-16,130,91,6
Memphis Train,BUDDY MILES EXPRESS,1969-08-02,122,100,4
Daddy's Little Man,O.C. SMITH,1969-08-16,101,34,9
Moonlight Sonata,HENRY MANCINI AND HIS ORCHESTRA,1969-08-09,117,87,8
Free Me,OTIS REDDING,1969-08-02,123,103,5
Get Off My Back Woman,B.B. KING,1969-08-23,104,74,9
I Want You To Know,THE NEW COLONY SIX,1969-08-23,105,65,7
Black Berries (Part 1),THE ISLEY BROTHERS,1969-08-23,106,79,5
Sugar On Sunday,THE CLIQUE,1969-08-23,107,22,12
Sausalito (Is The Place To Go),THE OHIO EXPRESS,1969-08-23,108,86,4
Sad Girl,THE INTRUDERS,1969-08-23,109,47,10
(Your Love Has Lifted Me) Higher And Higher,OTIS REDDING,1969-08-16,115,110,2
Need Love,VANILLA FUDGE,1969-08-23,111,111,2
Things Got To Get Better (Get Together),MARVA WHITNEY,1969-08-23,112,110,4
Curly,JIMMY CLANTON,1969-08-23,113,112,2
Living In The U.S.A.,THE STEVE MILLER BAND,1969-08-23,114,114,2
Noah,THE BOB SEGER SYSTEM,1969-08-23,115,103,4
Pain,THE MYSTICS,1969-08-23,116,116,2
I've Fallen In Love With You,CARLA THOMAS,1969-08-23,117,117,2
"Ob-La-Di, Ob-La-Da",HERB ALPERT AND THE TIJUANA BRASS,1969-08-16,120,118,3
Poor Man,CANNED HEAT,1969-08-16,121,119,4
No One Is Going To Hurt You,THE NEON PHILHARMONIC featuring DON GRANT &amp; TUPPER SAUSSY,1969-08-09,123,120,3
"Billy, I've Got To Go To Town",GERALDINE STEVENS,1969-08-23,121,117,4
No One For Me To Turn To,THE SPIRAL STAIRCASE,1969-08-16,126,52,9
Time To Make A Turn,CROW,1969-08-09,124,123,3
Space Oddity,DAVID BOWIE,1969-08-16,129,124,2
Shadows Of The Night (Quentin's Theme),THE ROBERT COBERT ORCHESTRA feat JONATHAN FRID &amp; DAVID SELBY,1969-08-16,135,125,2
Aquarius,DICK HYMAN,1969-08-16,134,126,2
I Want You So Bad,B.B. KING,1969-08-09,128,127,3
It's True I'm Gonna Miss You,CAROLYN FRANKLIN,1969-08-16,131,119,5
