Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Mrs. Robinson,SIMON AND GARFUNKEL,1968-04-27,58,1,13
"The Good, The Bad And The Ugly","HUGO MONTENEGRO, HIS ORCHESTRA AND CHORUS",1968-02-17,97,2,22
A Beautiful Morning,THE RASCALS,1968-04-13,56,3,13
Tighten Up,ARCHIE BELL AND THE DRELLS,1968-03-30,81,1,15
Honey,BOBBY GOLDSBORO,1968-03-23,64,1,15
Yummy Yummy Yummy,THE OHIO EXPRESS,1968-04-20,110,4,16
Mony Mony,TOMMY JAMES AND THE SHONDELLS,1968-04-06,95,3,17
Ain't Nothing Like The Real Thing,MARVIN GAYE &amp; TAMMI TERRELL,1968-04-13,75,8,13
Cowboys To Girls,THE INTRUDERS,1968-03-23,87,6,14
Do You Know The Way To San Jose,DIONNE WARWICK,1968-04-13,84,10,12
This Guy's In Love With You,HERB ALPERT,1968-05-11,108,1,15
MacArthur Park,RICHARD HARRIS,1968-05-11,79,2,13
Think,ARETHA FRANKLIN,1968-05-18,67,7,10
Love Is All Around,THE TROGGS,1968-02-10,118,7,18
She's Lookin' Good,WILSON PICKETT,1968-04-13,66,15,10
Shoo-Be-Doo-Be-Doo-Da-Day,STEVIE WONDER,1968-04-06,74,9,13
Young Girl,THE UNION GAP featuring GARY PUCKETT,1968-02-24,118,2,16
The Unicorn,THE IRISH ROVERS,1968-03-16,134,7,13
Like To Get To Know You,SPANKY AND OUR GANG,1968-04-13,128,17,12
I Could Never Love Another (After Loving You),THE TEMPTATIONS,1968-05-04,87,13,10
Delilah,TOM JONES,1968-03-16,97,15,15
I Will Always Think About You,THE NEW COLONY SIX,1968-03-02,129,22,17
Master Jack,FOUR JACKS AND A JILL,1968-03-30,94,18,14
Take Time To Know Her,PERCY SLEDGE,1968-03-16,74,11,14
If I Were A Carpenter,THE FOUR TOPS,1968-04-27,99,20,10
Soul Serenade,WILLIE MITCHELL,1968-02-24,115,23,17
Cry Like A Baby,THE BOX TOPS,1968-02-24,128,2,16
The Happy Song (Dum-Dum),OTIS REDDING,1968-04-27,87,25,8
How'd We Ever Get This Way,ANDY KIM,1968-04-20,130,21,14
Angel Of The Morning,MERILEE RUSH AND THE TURNABOUTS,1968-04-27,123,7,17
I Love You,PEOPLE,1968-03-23,129,14,20
Licking Stick - Licking Stick (Part 1),JAMES BROWN AND THE FAMOUS FLAMES,1968-05-25,75,14,8
Sweet Inspiration,THE SWEET INSPIRATIONS,1968-02-24,106,18,15
The Look Of Love,SERGIO MENDES AND BRASIL '66,1968-05-11,77,4,14
My Girl / Hey Girl (Medley),BOBBY VEE,1968-04-13,126,35,10
I Wanna Live,GLENN CAMPBELL,1968-04-06,88,36,12
Funky Street,ARTHUR CONLEY,1968-03-16,77,14,12
Reach Out Of The Darkness,FRIEND AND A LOVER,1968-05-18,97,10,14
A Man Without Love (Quando M'innamoro),ENGELBERT HUMPERDINCK,1968-05-11,87,19,9
Does Your Mama Know About Me,BOBBY TAYLOR AND THE VANCOUVERS,1968-04-06,127,29,12
(You Keep Me) Hangin' On,JOE SIMON,1968-03-30,103,25,17
I'm Sorry,THE DELFONICS,1968-04-27,92,42,9
I Got The Feelin',JAMES BROWN AND THE FAMOUS FLAMES,1968-03-16,63,6,12
Lady Madonna,THE BEATLES,1968-03-23,23,4,11
Time For Livin',THE ASSOCIATION,1968-05-11,104,39,9
Tip-Toe Thru' The Tulips With Me,TINY TIM,1968-05-18,83,17,9
Playboy,GENE AND DEBBIE,1968-02-17,84,17,16
She's A Heartbreaker,GENE PITNEY,1968-04-27,129,16,15
Wear It On Our Face,THE DELLS,1968-04-13,82,44,8
Never Give You Up,JERRY BUTLER,1968-05-04,91,20,14
Jelly Jungle (Of Orange Marmalade),THE LEMON PIPERS,1968-05-11,101,51,6
Unwind,RAY STEVENS,1968-03-16,117,52,14
If You Don't Want My Love,ROBERT JOHN,1968-03-23,130,49,15
The Horse,CLIFF NOBLES AND CO.,1968-05-25,71,2,14
Paying The Cost To Be The Boss,B.B. KING,1968-04-20,73,39,7
United,PEACHES AND HERB,1968-05-18,89,46,8
You Don't Know What You Mean To Me,SAM AND DAVE,1968-05-25,77,48,8
Brooklyn Roads,NEIL DIAMOND,1968-05-04,124,58,7
Friends,THE BEACH BOYS,1968-04-20,96,47,7
Love In Every Room (Meme Si Tu Revenais),PAUL MAURIAT AND HIS ORCHESTRA,1968-05-11,81,60,6
I'll Never Do You Wrong,JOE TEX,1968-05-18,81,59,5
Choo Choo Train,THE BOX TOPS,1968-06-01,62,26,8
May I Take A Giant Step (Into Your Heart),1910 FRUITGUM CO.,1968-04-20,86,63,8
Anyone For Tennis,CREAM,1968-05-11,99,64,5
Sleepy Joe,HERMAN'S HERMITS,1968-05-04,120,61,7
Baby Make Your Own Sweet Music,JAY AND THE TECHNIQUES,1968-04-13,99,64,8
I Can Remember,JAMES AND BOBBY PURIFY,1968-04-27,94,51,6
We're Rolling On (Part 1),THE IMPRESSIONS,1968-04-20,78,59,7
I Promise To Wait My Love,MARTHA REEVES AND THE VANDELLAS,1968-04-20,84,62,7
The Doctor,MARY WELLS,1968-05-18,100,65,8
I Got You Babe,ETTA JAMES,1968-05-18,88,69,7
America Is My Home (Part 1),JAMES BROWN AND THE FAMOUS FLAMES,1968-05-25,89,52,7
Yester Love,SMOKEY ROBINSON AND THE MIRACLES,1968-06-01,73,31,8
I Wish I Knew (How It Would Feel To Be Free),SOLOMON BURKE,1968-05-04,95,68,8
Bring A Little Lovin',LOS BRAVOS,1968-05-11,135,51,9
Here's To You,HAMILTON CAMP,1968-03-23,123,76,11
You Ain't Going Nowhere,THE BYRDS,1968-04-27,109,74,7
I Got A Sure Thing,OLLIE AND THE NIGHTINGALES,1968-04-06,83,73,9
Indian Lake,THE COWSILLS,1968-05-25,116,10,14
My Shy Violet,THE MILLS BROTHERS,1968-05-11,115,73,8
"Face It Girl, It's Over",NANCY WILSON,1968-04-27,117,29,16
Apologize,ED AMES,1968-05-11,97,79,7
Here Comes The Judge,SHORTY LONG,1968-05-25,128,8,12
Folsom Prison Blues,JOHNNY CASH,1968-05-25,96,32,12
"Ready, Willing And Able",THE AMERICAN BREED,1968-05-11,127,84,5
Sky Pilot (Part 1),ERIC BURDON AND THE ANIMALS,1968-05-18,109,14,16
Lili Marlene,AL MARTINO,1968-04-27,96,87,7
