Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Take Me Tonight,TOM JONES,1977-06-18,104,101,4
Make It With You,THE WHISPERS,1977-07-09,102,94,9
Sunshine,ENCHANTMENT,1977-06-04,110,101,8
Can't Stay Away,BOOTSY'S RUBBER BAND,1977-07-09,104,104,1
I Feel Like I've Been Livin' (On The Dark Side Of The Moon),THE TRAMMPS,1977-07-02,107,105,4
Short Shorts,THE SALSOUL ORCHESTRA,1977-07-09,106,106,2
Party (Part 1) - Smooth As Silk,SILK,1977-07-09,107,107,1
Magic Of The Music,STALLION,1977-07-09,108,108,1
Enjoy It And Get It On,ZZ TOP,1977-06-25,105,105,3
Let Me Love You Once Before You Go,DUSTY SPRINGFIELD,1977-07-09,110,110,1
