Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Love Song,TOMMY JAMES,1972-08-19,89,67,6
You Wear It Well,ROD STEWART,1972-08-26,87,13,10
Down On Me,JANIS JOPLIN,1972-07-15,100,88,7
From The Beginning,"EMERSON, LAKE AND PALMER",1972-08-26,89,39,11
I Will Never Pass This Way Again,GLEN CAMPBELL,1972-08-26,90,61,7
How Could I Let You Get Away / I'll Be Around,THE SPINNERS,1972-08-19,91,3,19
Down By The River,ALBERT HAMMOND,1972-07-22,100,91,7
"Freddie's Dead (Theme From ""Superfly"")",CURTIS MAYFIELD,1972-08-19,95,4,16
Sittin' On A Time Bomb (Waitin' For The Hurt To Come),THE HONEY CONE,1972-07-29,100,90,7
Toast To The Fool,THE DRAMATICS,1972-08-26,95,67,9
A Sunday Kind Of Love,LENNY WELCH,1972-08-12,100,96,5
Guess Who,B.B. KING,1972-08-19,100,62,11
He's An Indian Cowboy In The Rodeo,BUFFY SAINTE-MARIE,1972-08-19,98,98,2
A Piece Of Paper,GLADSTONE,1972-08-26,99,45,11
I've Got To Have You,SAMMI SMITH,1972-08-26,100,77,7
