Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
She's Looking Good,RODGER COLLINS,1967-01-28,126,101,13
Trouble Down Here Below,LOU RAWLS,1967-01-28,94,92,5
Summer Wine,NANCY SINATRA &amp; LEE HAZELWOOD,1967-02-25,108,49,10
Mairzy Doats,THE INNOCENCE,1967-02-18,134,75,6
Along Came Jones,THE RIGHTEOUS BROTHERS,1967-02-11,124,108,5
Speak Her Name,WALTER JACKSON,1967-02-18,129,111,2
Rain Rain Go Away,LEE DORSEY,1967-02-04,105,105,4
Sweet Maria,THE BILLY VAUGHN SINGERS,1967-01-28,114,105,6
Tip Toe,ROBERT PARKER,1967-01-21,95,83,8
Danger She's A Stranger,THE FIVE STAIRSTEPS,1967-01-14,97,89,7
Funky Broadway (Part 1),DYKE AND THE BLAZERS,1967-02-11,116,114,3
"Theme From ""The Wild Angels""",THE VENTURES,1967-02-18,128,110,4
You Always Hurt Me,THE IMPRESSIONS,1967-02-25,118,96,3
Why Not Tonight,JIMMY HUGHES,1967-02-18,125,90,8
Where Does The Good Times Go,BUCK OWENS AND THE BUCKAROOS,1967-02-18,115,114,3
Show Me,JOE TEX,1967-02-25,121,35,9
Marryin' Kind Of Love,THE CRITTERS,1967-02-18,123,111,6
Grits 'N Corn Bread,THE SOUL RUNNERS,1967-02-11,130,103,7
I Don't Want To Lose You,JACKIE WILSON,1967-02-25,124,84,6
Love's Gone Bad,THE UNDERDOGS,1967-02-04,126,122,4
Lonely Again,EDDY ARNOLD,1967-02-18,130,87,9
Kind Of Hush,GARY AND THE HORNETS,1967-02-11,131,127,3
If You're Thinkin' What I'm Thinkin',"DINO, DESI AND BILLY",1967-02-25,128,128,1
Come On Down (From The Top Of That Hill),JACKIE DeSHANNON,1967-02-18,135,121,4
The Biggest Man,TOMMY HUNT,1967-02-18,132,124,4
I Won't Come In While He's There,JIM REEVES,1967-02-25,131,131,1
Western Union,THE FIVE AMERICANS,1967-02-25,132,5,13
Stormy Weather,THE MAGNIFICENT MEN,1967-02-25,133,133,1
Mr. Farmer,THE SEEDS,1967-02-25,134,86,5
It's A Happening Thing,THE PEANUT BUTTER CONSPIRACY,1967-02-25,135,93,5
