Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Asap,T.I.,2005-06-18,84,75,8
Be Yourself,AUDIOSLAVE,2005-03-26,100,32,18
Don't Worry 'Bout A Thing,SHEDAISY,2005-07-02,90,59,10
Go!,COMMON,2005-07-09,84,79,6
American Baby,DAVE MATTHEWS BAND,2005-05-14,19,16,11
All Because Of You,MARQUES HOUSTON,2005-05-07,91,69,10
I Can't Stop Loving You,KEM,2005-06-11,98,84,12
Right Here,STAIND,2005-06-25,85,55,20
Alcohol,BRAD PAISLEY,2005-07-02,89,28,18
Playa's Only,R. KELLY featuring THE GAME,2005-07-09,90,65,6
Play Something Country,BROOKS &amp; DUNN,2005-07-02,92,37,17
Don't Ask Me How I Know,BOBBY PINSON,2005-06-11,99,88,7
Like You,DADDY YANKEE,2005-06-18,99,78,7
Blue Orchid,WHITE STRIPES,2005-06-18,92,83,4
She's No You,JESSE McCARTNEY,2005-05-21,91,83,8
My Sister,REBA McENTIRE,2005-07-09,96,93,4
An Honest Mistake,BRAVERY,2005-07-09,97,97,1
Helena (So Long & Goodnight),MY CHEMICAL ROMANCE,2005-07-09,98,33,16
A Real Fine Place To Start,SARA EVANS,2005-07-09,99,38,20
The Talkin' Song Repair Blues,ALAN JACKSON,2005-07-09,100,99,2
