Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
The Big Money,RUSH,1985-11-09,93,45,14
Don't Say No Tonight,EUGENE WILDE,1985-12-07,97,76,10
Leader Of The Pack,TWISTED SISTER,1985-11-30,88,53,10
Just Another Day,OINGO BOINGO,1986-01-25,90,85,4
Everything Must Change,PAUL YOUNG,1985-11-23,87,56,11
To Live And Die In L.A.,WANG CHUNG,1985-10-12,84,41,18
Calling America,ELECTRIC LIGHT ORCHESTRA,1986-02-01,91,18,15
One Of The Living,TINA TURNER,1985-10-05,52,15,18
You Belong To The City,GLENN FREY,1985-09-14,57,2,21
I'd Do It All Again,SAM HARRIS,1986-02-01,94,52,9
Prove Me Wrong,DAVID PACK,1986-01-25,96,95,3
Lay Your Hands On Me,THOMPSON TWINS,1985-09-21,56,6,20
Lying,PETER FRAMPTON,1986-02-01,97,74,8
Life's What You Make It,TALK TALK,1986-02-01,98,90,4
Your Personal Touch,EVELYN 'CHAMPAGNE' KING,1986-01-11,87,86,4
Miami Vice Theme,JAN HAMMER,1985-09-07,59,1,22
