Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Another Park Another Sunday,DOOBIE BROTHERS,1974-04-20,95,32,10
Put A Little Love Away,EMOTIONS,1974-03-23,100,73,6
Who Is He & What Is He To You,CREATIVE SOURCE,1974-04-06,97,69,7
If I Were A Carpenter,LEON RUSSELL,1974-04-20,96,73,5
Yo-Yo Man,RICK CUNHA,1974-04-27,89,61,7
If You Wanna Get To Heaven,OZARK MOUNTAIN DAREDEVILS,1974-04-20,99,25,16
Bad Bad Leroy Brown,FRANK SINATRA,1974-04-06,100,83,7
If It Feels Good Do It,IAN LLOYD &amp; THE STORIES,1974-03-30,98,88,5
Time Will Tell,TOWER OF POWER,1974-04-27,93,69,6
Teenage Love Affair,RICK DERRINGER,1974-04-27,94,80,5
Loving You,JOHNNY NASH,1974-04-13,91,91,3
The Air That I Breathe,HOLLIES,1974-04-20,98,6,21
Help Yourself,UNDISPUTED TRUTH,1974-04-27,97,63,7
Scratch,CRUSADERS,1974-04-27,98,81,6
Billy - Don't Be A Hero,PAPER LACE,1974-04-27,99,96,3
Rhapsody In White,LOVE UNLIMITED ORCHESTRA,1974-04-27,100,63,8
