Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Tell Her For Me,ADAM WADE,1959-11-23,114,66,14
Mary Don't You Weep,STONEWALL JACKSON,1959-12-21,102,41,8
Little Things Mean Alot,JONI JAMES,1959-12-07,107,35,12
Darling Lorraine,THE KNOCKOUTS,1959-11-30,113,46,15
Bonnie Came Back,DUANE EDDY,1959-12-14,107,7,29
No Love Have I,WEBB PIERCE,1959-11-30,115,54,13
Teenage Hayride,TENDER SLIM,1959-12-21,107,102,2
Harlem Nocturne,THE VISCOUNTS,1959-12-21,108,52,17
Handy Man,JIMMY JONES,1959-12-14,114,2,20
Rockin' Little Angel,RAY SMITH,1959-12-21,110,22,18
Riverboat,FARON YOUNG,1959-12-07,113,83,7
Wistful Willie,JIMMIE RODGERS,1959-12-21,112,112,1
Down By The Station,THE FOUR PREPS,1959-12-21,113,13,16
Wintertime,THE FOUR COACHMEN,1959-12-21,114,113,2
Where Or When,DION AND THE BELMONTS,1959-12-21,115,3,17
