Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
I Only Have Eyes For You,CLIFF RICHARD,1964-05-02,121,109,5
Try To Find Another Man,THE RIGHTEOUS BROTHERS,1964-05-02,122,119,3
Shout,DION,1964-05-02,123,123,1
Tomorrow,CHRIS CROSBY,1964-05-02,124,124,1
Grease Monkey,BROTHER JACK McDUFF,1964-05-02,125,125,1
Kiko,JIMMY McGRIFF,1964-04-25,128,85,5
A Thousand Miles Away,SANTO AND JOHNNY,1964-05-02,127,127,1
I've Had It,LONNIE MACK,1964-05-02,128,128,1
Java Jones (Java),DONNA LYNN,1964-05-02,129,129,1
Fugitive,THE VENTURES,1964-05-02,130,126,5
Tell Me Mamma,CHRISTINE QUAITE,1964-05-02,131,85,8
Louie - Go Home,PAUL REVERE AND THE RAIDERS,1964-05-02,132,118,3
"Ain't That Lovin' You, Baby",THE EVERLY BROTHERS,1964-05-02,133,133,1
Draggin' Wagon,THE SURFER GIRLS,1964-05-02,134,134,1
Bluesette,SARAH VAUGHAN,1964-05-02,135,135,1
