Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
I Know (You Don't Love Me No More),BARBARA GEORGE,1961-11-06,118,3,20
Funny How Time Slips Away,JIMMY ELLEDGE,1961-11-13,100,22,14
There's No Other (Like My Baby),THE CRYSTALS,1961-11-13,101,20,12
After All We've Been Through,MAXINE BROWN,1961-10-30,114,102,3
Why Not Now,MATT MONRO,1961-11-13,103,103,1
Don't Walk Away From Me,DEE CLARK,1961-10-30,108,104,5
Steps 1 And 2,JACK SCOTT,1961-10-30,111,86,6
Dreamin' About You,ANNETTE with THE VONNAIR SISTERS,1961-11-13,106,106,1
"Trade Winds, Trade Winds",AKI ALEONG,1961-11-13,107,101,2
Fever,PETE BENNETT AND THE EMBERS,1961-11-13,108,108,1
Little Miss U.S.A.,BARRY MANN,1961-11-13,109,109,1
Seven Day Fool,ETTA JAMES,1961-11-13,110,105,3
Ev'rybody's Cryin',JIMMIE BEAUMONT,1961-11-06,111,100,8
Little Lonely,CHAD ALLEN,1961-11-13,112,112,2
Just A Little Bit Sweet,CHARLIE RICH,1961-11-13,113,111,2
My Buddy,EDDIE HARRIS,1961-11-13,114,114,2
Love (I'm So Glad) I Found You,THE SPINNERS,1961-11-13,115,91,2
Pop Goes The Weasel,ANTHONY NEWLEY,1961-11-13,116,114,2
Little Alter Boy,VIC DANA,1961-11-13,117,45,10
Pushin' Your Luck,SLEEPY KING,1961-11-13,118,118,1
God Bless The Child,EDDIE HARRIS,1961-11-13,119,119,1
Greetings (This Is Uncle Sam),THE VALADIERS,1961-11-13,120,89,3
