Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Save The Night For Me,MAUREEN STEELE,1985-05-04,89,77,5
Satisfaction Guaranteed,THE FIRM,1985-05-04,90,73,5
Magical,JOHN PARR,1985-04-06,90,73,5
Little Sheila,SLADE,1985-05-04,92,86,3
(Come On) Shout,ALEX BROWN,1985-05-04,93,76,6
Lucky,GREG KIHN,1985-02-16,72,30,12
Imagination,BELOUIS SOME,1985-05-04,95,88,5
Rain Forest,PAUL HARDCASTLE,1985-01-12,95,57,18
Save A Prayer,DURAN DURAN,1985-02-02,53,16,14
Change,JOHN WAITE,1985-03-02,86,54,10
California Girls,DAVID LEE ROTH,1985-01-19,43,3,16
Misled,KOOL AND THE GANG,1984-11-24,81,10,24
