Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Save Your Love,BAD BOYS BLUE,1993-03-13,86,81,7
Reminisce,MARY J. BLIGE,1992-12-19,63,57,20
Tonight,DEF LEPPARD,1993-04-03,91,62,9
Love Me Or Leave Me Alone,BRAND NUBIAN,1993-04-03,92,92,3
Born 2 B.R.E.E.D.,MONIE LOVE,1993-03-13,89,89,6
Typical Reasons (Swing My Way),PRINCE MARKIE DEE &amp; SOUL CONVENTION,1993-04-03,94,64,14
Show Me Love,ROBIN S,1993-04-03,95,5,28
Stand,POISON,1993-01-30,65,50,10
Who Got The Props,BLACK MOON,1993-02-27,94,86,6
If I Could,REGINA BELLE,1993-04-03,98,52,17
Gangsta Bitch,APACHE,1993-01-30,87,67,10
Love Me The Right Way,RAPINATION &amp; KIM MAZELLE,1993-03-20,100,97,4
