Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Heighdy-Ho Princess,NEON PHILHARMONIC,1970-05-23,117,94,3
Feelings,BARRY MANN,1970-05-30,97,93,3
Gimmie Shelter,MERRY CLAYTON,1970-06-05,96,73,7
I Think I Love You Again,BRENDA LEE,1970-05-30,98,97,3
I Can't Tell The Bottom From The Top,HOLLIES,1970-05-30,100,82,4
Oh My My,THE MONKEES,1970-05-23,116,98,4
She Cried,LETTERMEN,1970-06-05,100,73,7
A Song Of Joy,MIGUEL RIOS,1970-06-05,101,14,10
I'm A Man,THE YELLOW PAYGES,1970-05-23,120,102,3
Man Of Constant Sorrow,GINGER BAKER'S AIR FORCE,1970-05-09,104,85,6
One Day Of Your Life,ANDY WILLIAMS,1970-06-05,104,77,7
If My Heart Could Speak,THE MANHATTANS,1970-06-05,105,98,3
Can't See You When I Want To,DAVID PORTER,1970-06-05,106,105,4
Walk A Mile In My Shoes,WILLIE HIGHTOWER,1970-05-30,107,107,3
Guide Me Well,CARLA THOMAS,1970-06-05,108,107,3
Cinnamon Girl,NEIL YOUNG with CRAZY HORSE,1970-06-05,109,55,11
"Move Me, O Wondrous Music",RAY CHARLES SINGERS,1970-05-30,126,99,3
I Got Love,MELBA MOORE,1970-05-30,112,111,4
Raindrops Keep Fallin' On My Head / If You Knew Him Like I D,BARBARA MASON,1970-05-23,123,112,3
Dear Ann,THE GEORGE BAKER SELECTION,1970-06-05,113,93,5
Birds Of All Nations,GEORGE McCANNON III,1970-06-05,114,111,2
Love Like A Man,TEN YEARS AFTER,1970-05-23,102,102,3
Mama's Baby - Daddy's Maybe,SWAMP DOGG,1970-05-30,113,113,2
Feet Start Walking,DORIS DUKE,1970-05-30,119,109,4
Everybody Saw You / Can You Get Away,RUBY ANDREWS,1970-05-30,118,118,2
Watch What Happens,LENA HORNE,1970-05-30,124,119,2
Lift Ev'ry Voice And Sing,KIM WESTON,1970-05-30,121,120,2
I Can't Be You (You Can't Be Me),GLASS HOUSE,1970-05-30,125,121,3
Big Yellow Taxi,JONI MITCHELL,1970-05-30,127,67,14
