Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
To Be With You,MR. BIG,1991-12-21,82,1,24
I'm Too Sexy,RIGHT SAID FRED,1991-12-21,67,1,21
Remember The Time,MICHAEL JACKSON,1992-01-25,53,3,20
Save The Best For Last,VANESSA WILLIAMS,1992-02-01,92,1,27
Tears In Heaven,ERIC CLAPTON,1992-02-08,81,2,26
I Love Your Smile,SHANICE,1991-11-23,93,2,26
Masterpiece,ATLANTIC STARR,1992-02-01,39,3,20
Smells Like Teen Spirit,NIRVANA,1991-12-07,40,6,21
Diamonds And Pearls,PRINCE &amp; THE N.P.G.,1991-12-07,88,3,21
Good For Me,AMY GRANT,1992-01-18,69,8,20
I Can't Dance,GENESIS,1992-02-01,78,7,20
Missing You Now,MICHAEL BOLTON,1992-01-25,79,12,20
Justified And Ancient,THE KLF featuring TAMMY WYNETTE,1992-02-01,70,11,18
Breakin' My Heart (Pretty Brown Eyes),MINT CONDITION,1992-01-04,94,6,24
Beauty And The Beast,CELINE DION &amp; PEABO BRYSON,1992-01-18,88,9,20
If You Go Away,NKOTB (NEW KIDS ON THE BLOCK),1992-02-22,54,16,13
Uhh Ahh,BOYZ II MEN,1991-12-14,88,16,20
Don't Let The Sun Go Down On Me,GEORGE MICHAEL &amp; ELTON JOHN,1991-12-07,72,1,20
Tell Me What You Want Me To Do,TEVIN CAMPBELL,1991-11-09,93,7,24
Make It Happen,MARIAH CAREY,1992-02-22,74,5,20
All 4 Love,COLOR ME BADD,1991-11-09,37,1,28
Thinkin' Back,COLOR ME BADD,1992-02-01,74,16,20
I'll Get By,EDDIE MONEY,1991-12-21,85,21,20
What Becomes Of The Broken Hearted,PAUL YOUNG,1992-02-01,72,22,14
Finally,CE CE PENISTON,1991-09-28,94,5,33
Until Your Love Comes Back Around,RTZ,1992-01-18,96,26,18
Oochie Coochie,M.C. BRAINS,1992-01-18,87,21,18
Vibeology,PAULA ABDUL,1992-01-18,65,16,14
The Way I Feel About You,KARYN WHITE,1991-11-30,84,12,20
We Got A Love Thang,CE CE PENISTON,1992-02-01,87,20,20
Mysterious Ways,U2,1991-11-23,77,9,20
I Can't Make You Love Me,BONNIE RAITT,1991-11-23,87,18,20
Hazard,RICHARD MARX,1992-02-15,78,9,20
Everything Changes,KATHY TROCCOLI,1992-02-22,73,14,20
Can't Let Go,MARIAH CAREY,1991-11-16,42,2,20
Romeo & Juliet,STACY EARL,1992-02-22,85,27,12
2 Legit 2 Quit,HAMMER,1991-11-09,61,5,20
Paper Doll,P.M. DAWN,1992-01-18,79,28,12
Again Tonight,JOHN MELLENCAMP,1992-02-01,80,36,13
Too Much Passion,SMITHEREENS,1992-02-08,80,37,14
Keep It Comin',KEITH SWEAT,1991-11-30,75,17,20
