Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Dancin' Fever,CLAUDJA BARRY,1978-02-25,98,72,9
Come Go With Me,THE POCKETS,1977-11-12,106,84,17
Psycho Killer,THE TALKING HEADS,1978-02-18,98,92,5
Dance With Me,PETER BROWN with BETTY WRIGHT,1978-03-04,95,8,28
Love Is All You Need,HIGH INERGY,1978-03-04,97,89,5
Woman To Woman,BARBARA MANDRELL,1978-02-18,106,92,7
Cocomotion,EL COCO,1977-11-26,97,44,15
Rockaway Beach,THE RAMONES,1977-12-03,90,66,14
"Playing Your Game, Baby",BARRY WHITE,1978-02-11,102,101,5
Let's Have Some Fun,THE BAR-KAYS,1978-03-04,102,102,2
To Daddy,EMMYLOU HARRIS,1978-03-04,103,103,1
Am I Losing You,THE MANHATTANS,1978-03-04,104,101,9
Wishing On A Star,ROSE ROYCE,1978-03-04,105,101,3
Two Hot For Love,THE THP ORCHESTRA,1978-02-25,108,105,5
With Pen In Hand,DOROTHY MOORE,1978-01-21,105,101,10
On Fire,T-CONNECTION,1977-12-17,108,103,14
Soft And Easy,THE BLACKBYRDS,1978-01-07,107,102,11
San Francisco (You've Got Me),THE VILLAGE PEOPLE,1977-10-15,109,102,24
