Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Boyfriend #2,PLEASURE P,2009-04-04,91,42,18
Sobeautiful,MUSIQ SOULCHILD,2009-03-28,98,92,2
Ride,MARTINA McBRIDE,2009-03-14,98,82,8
I'm In,KEITH URBAN,2009-04-04,94,94,1
You're Not Sorry,TAYLOR SWIFT,2009-03-21,67,40,3
Lost,GORILLA ZOE featuring LIL WAYNE,2009-01-24,93,71,11
Always The Love Songs,ELI YOUNG BAND,2009-04-04,97,69,11
One In Every Crowd,MONTGOMERY GENTRY,2009-03-28,100,53,17
Kids,MGMT,2009-03-21,91,91,6
I Run To You,LADY ANTEBELLUM,2009-04-04,100,27,21
