Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Till My Baby Comes Home,LUTHER VANDROSS,1985-03-16,90,29,16
Treat Her Like A Lady,TEMPTATIONS,1984-12-15,90,48,14
Call To The Heart,GIUFFRIA,1984-11-10,82,15,19
Restless Heart,JOHN WAITE,1985-01-26,88,59,8
All I Need,JACK WAGNER,1984-10-20,88,2,22
Back In Stride,MAZE,1985-03-16,95,88,6
This Is My Night,CHAKA KHAN,1985-01-19,75,60,9
Love Light In Flight,STEVIE WONDER,1984-12-01,64,17,16
Ooh Ooh Song,PAT BENATAR,1985-01-19,59,36,9
Crazy,KENNY ROGERS,1985-01-26,86,79,8
Money Changes Everything,CYNDI LAUPER,1984-12-22,57,27,13
