Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Tic-Tac-Toe,KYPER,1990-06-30,91,14,25
I Wanna Be Rich,CALLOWAY,1990-02-10,93,2,23
Always & Forever,WHISTLE,1990-04-07,87,35,15
Close To You,MAXI PRIEST,1990-06-30,87,1,30
Don't You Love Me,49-ERS,1990-06-16,91,78,9
Your Baby Never Looked Good In Blue,EXPOSE,1990-03-31,61,17,16
I'm Never Gonna Give You Up,BRAT PACK,1990-06-30,94,71,7
Counting The Days,JOEY KID,1990-05-05,95,70,12
I Melt With You,MODERN ENGLISH,1990-06-23,91,76,10
Rise To It,KISS,1990-06-09,93,81,6
La Raza,KID FROST,1990-07-07,89,42,18
A Dream's A Dream,SOUL II SOUL,1990-06-30,95,85,5
Stranger To Love,ST. PAUL,1990-07-07,91,52,11
How Bad Do You Want It,DON HENLEY,1990-07-07,92,48,12
(Can't Live Without Your) Love And Affection,NELSON,1990-07-07,93,1,26
This Old Heart Of Mine,ROD STEWART with RONALD ISLEY,1990-03-24,62,10,16
Chain Of Fools,LITTLE CAESAR,1990-06-16,93,88,4
Coming Of Age,DAMN YANKEES,1990-04-21,85,60,12
Jealous Again,BLACK CROWES,1990-05-12,95,75,9
What It Takes,AEROSMITH,1990-03-17,60,9,17
Show Me,HOWARD HEWETT,1990-05-26,84,62,7
The Heart Of The Matter,DON HENLEY,1990-02-17,80,21,21
