Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Hanging On,CHEYENNE KIMBALL,2006-07-08,86,53,4
"Steady, As She Goes",THE RACONTEURS,2006-05-27,92,54,20
Hustlin',RICK ROSS,2006-05-20,90,54,17
Girl Next Door,SAVING JANE,2006-02-25,91,31,20
Ridin' Rims,DEM FRANCHIZE BOYS,2006-06-10,92,80,6
Brand New Girlfriend,STEVE HOLY,2006-07-01,100,40,20
Takin' It To The Streets / Do I Make You Proud,TAYLOR HICKS,2006-07-01,94,92,2
I Can't Unlove You,KENNY ROGERS,2006-06-17,98,93,5
Say I,CHRISTINA MILIAN featuring YOUNG JEEZY,2006-04-15,98,21,13
Swing,TRACE ADKINS,2006-07-08,95,76,10
Kick Push,LUPE FIASCO,2006-06-17,79,78,5
Can't Let Go,ANTHONY HAMILTON,2006-03-18,93,71,17
Angelito,DON OMAR,2006-06-24,99,97,3
Crowded,JEANNIE ORTEGA featuring PAPOOSE,2006-06-24,96,93,4
The Real Thing,BO BICE,2006-03-25,98,56,16
