Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Marry You,BRUNO MARS,2010-12-11,91,90,3
All Of The Lights,KANYE WEST,2010-12-11,92,92,1
Crazy Beautiful Life,KE$HA,2010-12-11,93,93,1
Bullets In The Gun,TOBY KEITH,2010-11-20,97,83,14
Don't You Wanna Stay,JASON ALDEAN with KELLY CLARKSON,2010-11-20,93,31,26
Make A Movie,TWISTA featuring CHRIS BROWN,2010-11-27,94,71,14
Let Me Down Easy,BILLY CURRINGTON,2010-12-11,97,46,20
The Boys Of Fall,KENNY CHESNEY,2010-08-14,96,18,18
"Bon, Bon",PITBULL,2010-11-20,61,61,4
Maybe,SICK PUPPIES,2010-12-11,100,56,15
