Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Why Can't This Night Go On Forever,JOURNEY,1987-04-25,83,60,12
Soul City,PARTLAND BROTHERS,1987-05-02,77,27,13
Should I See,FROZEN GHOST,1987-04-11,95,69,10
Baby Grand,BILLY JOEL &amp; RAY CHARLES,1987-04-04,94,75,7
Black Dog,NEWCITY ROCKERS,1987-04-18,93,80,6
Winner Takes It All,SAMMY HAGAR,1987-02-14,84,54,14
It's Tricky,RUN DMC,1987-02-28,93,57,10
Dirty Water,ROCK AND HYDE,1987-04-25,97,61,10
Wild Horses,GINO VANNELLI,1987-04-18,88,55,15
Somebody Save Me,CINDERELLA,1987-04-25,91,66,7
Meet El Presidente,DURAN DURAN,1987-05-02,86,70,5
Rock The Night,EUROPE,1987-05-02,87,30,13
Something So Strong,CROWDED HOUSE,1987-05-02,88,7,21
I'd Still Say Yes,KLYMAXX,1987-05-02,89,18,20
Something In My House,DEAD OR ALIVE,1987-04-25,96,85,6
Heart And Soul,T'PAU,1987-05-02,91,4,27
I Wanna Go Back,EDDIE MONEY,1986-12-20,73,14,21
Go See The Doctor,KOOL MOE DEE,1987-04-18,94,89,5
Never Enough,PATTY SMYTH,1987-02-28,91,61,11
Shy Girl,STACEY Q,1987-04-11,90,89,11
That Ain't Love,REO SPEEDWAGON,1987-01-31,73,16,14
Living On A Prayer,BON JOVI,1986-12-13,83,1,21
Big Time,PETER GABRIEL,1986-11-29,88,8,23
Light Of Day,THE BARBUSTERS,1987-02-21,91,33,11
Keep Your Eye On Me,HERB ALPERT,1987-02-28,94,46,10
