Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
$ave Dat Money,LIL DICKY featuring FETTY WAP &amp; RICH HOMIE QUAN,2015-12-26,87,73,13
I Love This Life,LOCASH,2015-11-14,97,56,18
Bet You Can't Do It Like Me,DLOW,2015-11-28,61,45,15
WTF (Where They From),MISSY ELLIOTT featuring PHARRELL WILLIAMS,2015-11-28,91,22,14
Hollow,TORI KELLY,2016-01-02,98,68,11
Whisper,CHASE RICE,2016-02-27,94,94,1
Acquainted,THE WEEKND,2016-02-06,100,70,15
History,ONE DIRECTION,2016-02-20,92,92,5
The Fix,NELLY featuring JEREMIH,2015-10-24,94,62,19
Dessert,DAWIN,2015-12-26,89,68,11
Little Bit Of You,CHASE BRYANT,2016-02-27,99,71,11
Somewhere On A Beach,DIERKS BENTLEY,2016-02-27,100,35,19
