Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Really Doe,ICE CUBE,1993-12-11,54,54,9
I Love Music,ROZALLA,1993-12-25,89,76,7
(Lay Your Head On My) Pillow,TONY! TONI! TONE!,1994-01-15,93,31,15
Here Come The Lords,LORDS OF THE UNDERGROUND,1993-12-18,93,93,6
Rubberband Girl,KATE BUSH,1993-12-25,88,88,6
Addams Family (Whoomp!),TAG TEAM,1994-01-01,84,84,3
What's It To You,CLAY WALKER,1993-10-09,84,73,15
I'm Looking For The One (To Be With Me),JAZZY JEFF &amp; THE FRESH PRINCE,1993-12-04,95,79,7
As Long As I Can Dream,EXPOSE,1993-10-16,80,55,14
Dunie Butt,12 GAUGE,1994-01-08,95,28,21
