Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Sugar Sugar,THE ARCHIES,1969-06-21,124,1,27
Green River,CREEDENCE CLEARWATER REVIVAL,1969-08-02,70,2,13
Honky Tonk Woman,ROLLING STONES,1969-07-19,79,1,15
Easy To Be Hard,THREE DOG NIGHT,1969-08-09,77,4,13
Little Woman,BOBBY SHERMAN,1969-08-23,73,3,13
I Can't Get Next To You,TEMPTATIONS,1969-08-16,84,1,17
Jean,OLIVER,1969-08-09,122,2,15
I'll Never Fall In Love Again,TOM JONES,1969-07-26,86,6,16
Hot Fun In The Summertime,SLY AND THE FAMILY STONE,1969-08-02,104,2,17
Oh What A Night,THE DELLS,1969-08-09,127,10,12
A Boy Named Sue,JOHNNY CASH,1969-07-26,42,2,12
This Girl Is A Woman Now,GARY PUCKETT &amp; THE UNION GAP,1969-08-16,112,9,12
Get Together,YOUNGBLOODS,1969-06-21,108,5,18
Hurts So Bad,LETTERMEN,1969-05-17,105,12,23
That's The Way Love Is,MARVIN GAYE,1969-08-23,75,7,12
Keem-O-Sabe,ELECTRIC INDIAN,1969-08-02,91,16,11
Everybody's Talkin',NILSSON,1969-08-09,111,6,13
Your Good Thing,LOU RAWLS,1969-07-19,87,18,14
Suspicious Minds,ELVIS PRESLEY,1969-09-13,77,1,15
Lay Lady Lay,BOB DYLAN,1969-07-12,94,7,14
When I Die,MOTHERLOAD,1969-08-09,80,18,13
What's The Use Of Breaking Up,JERRY BUTLER,1969-08-30,64,20,10
What Kind Of Fool Do You Think I Am,BILL DEAL &amp; THE RHONDELLS,1969-08-16,87,23,9
Put A Little Love In Your Heart,JACKIE DeSHANNON,1969-06-14,118,4,16
I'd Wait A Million Years,GRASS ROOTS,1969-06-28,105,15,16
I'm Gonna Make You Mine,LOU CHRISTIE,1969-08-16,113,10,13
Sweet Caroline,NEIL DIAMOND,1969-06-28,59,4,14
Soul Deep,BOX TOPS,1969-07-05,94,18,14
Share Your Love With Me,ARETHA FRANKLIN,1969-07-26,101,13,11
You - I,THE RUGBYS,1969-08-09,126,24,13
Move Over,STEPPENWOLF,1969-08-16,77,31,9
Carry Me Back,RASCALS,1969-09-06,70,26,8
Sugar On Sunday,THE CLIQUE,1969-08-23,107,22,12
Daddy's Little Man,O.C. SMITH,1969-08-16,101,34,9
