Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Anyway,MARTINA McBRIDE,2007-02-17,99,32,17
Like This,MIMS,2007-05-26,91,32,20
I Don't Wanna Stop,OZZY OSBOURNE,2007-05-26,85,61,7
Tambourine,EVE,2007-05-26,72,37,17
I Told You So,KEITH URBAN,2007-05-26,94,48,16
Johnny Cash,JASON ALDEAN,2007-05-05,97,68,16
Teachme,MUSIQ SOULCHILD,2007-05-26,92,42,20
A Different World,BUCKY COVINGTON,2007-05-05,63,58,20
Don't Make Me,BLAKE SHELTON,2007-05-05,93,79,6
Get Me Bodied,BEYONCE,2007-05-26,98,68,15
Bubbly,COLBIE CAILLAT,2007-06-02,91,91,1
Over It,KATHARINE McPHEE,2007-02-17,48,29,16
I Need You,TIM McGRAW with FAITH HILL,2007-06-02,93,8,22
Smile,LILY ALLEN,2007-06-02,94,94,1
You Know I'm No Good,AMY WINEHOUSE featuring GHOSTFACE KILLAH,2007-06-02,95,95,1
The Great Escape,BOYS LIKE GIRLS,2007-06-02,96,23,25
Bleed It Out,LINKIN PARK,2007-06-02,97,97,1
Beer In Mexico,KENNY CHESNEY,2007-02-10,98,61,17
Given Up,LINKIN PARK,2007-06-02,99,99,1
Read My Mind,THE KILLERS,2007-03-03,91,62,14
