Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Lovin' You Is Fun,EASTON CORBIN,2012-07-28,100,57,19
Enough Of No Love,KEYSHIA COLE featuring LIL WAYNE,2012-08-18,94,84,9
Neon,CHRIS YOUNG,2012-08-11,100,92,4
The One That Got Away,JAKE OWEN,2012-08-25,93,51,20
Wanted You More,LADY ANTEBELLUM,2012-08-25,94,94,4
Swimming Pools (Drank),KENDRICK LAMAR,2012-08-18,100,95,2
Promises,NERO,2012-07-28,70,70,9
Let Me Love You (Until You Learn To Love Yourself),NE-YO,2012-08-18,99,6,28
Radioactive,IMAGINE DRAGONS,2012-08-18,93,93,2
Gold On The Ceiling,THE BLACK KEYS,2012-08-25,99,99,1
Oh Love,GREEN DAY,2012-08-25,100,97,3
