Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
1-2-3,GLORIA ESTEFAN &amp; MIAMI SOUND MACHINE,1988-06-04,76,3,19
Blue Monday 1988,NEW ORDER,1988-04-30,89,68,10
You Have Placed A Chill In My Heart,EURYTHMICS,1988-05-28,95,64,7
Little Walter,TONY! TONI! TONE!,1988-05-28,98,47,10
My Love,JULIO IGLESIAS &amp; STEVIE WONDER,1988-05-21,94,80,5
Something Just Ain't Right,KEITH SWEAT,1988-05-14,97,79,5
I Wish I Had A Girl,HENRY LEE SUMMER,1988-02-13,90,20,18
Endless Summer Nights,RICHARD MARX,1988-01-23,53,2,21
Wishing I Was Lucky,WET WET WET,1988-05-28,92,58,8
Dreamin' Of Love,STEVIE B,1988-04-23,91,80,10
Rag Doll,AEROSMITH,1988-06-04,86,17,17
Wait On Love,MICHAEL BOLTON,1988-05-28,96,79,6
Devil Inside,INXS,1988-02-13,65,2,17
Rhythm Of Love,SCORPIONS,1988-06-04,89,75,6
Love Struck,JESSE JOHNSON,1988-04-23,98,78,8
Do You Love Me,CONTOURS,1988-06-04,91,11,16
Only A Memory,SMITHEREENS,1988-05-21,100,92,4
One Step Up,BRUCE SPRINGSTEEN,1988-02-27,64,13,15
Get It,STEVIE WONDER &amp; MICHAEL JACKSON,1988-05-07,89,80,6
Fast Car,TRACY CHAPMAN,1988-06-04,95,6,21
Stand Up,DAVID LEE ROTH,1988-04-16,94,64,8
Underneath The Radar,UNDERWORLD,1988-04-16,88,74,8
I Know You're Out There Somewhere,MOODY BLUES,1988-06-04,98,30,16
Turn Off The Lights,WORLD CLASS WRECKIN' KRU,1988-03-26,93,84,11
Say It Again,JERMAINE STEWART,1988-03-19,72,27,12
