Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
One Grain Of Sand,EDDY ARNOLD,1961-10-23,120,107,2
Don't Walk Away From Me,DEE CLARK,1961-10-30,108,104,5
(How Can I Write On Paper) What I Feel In My Heart,JIM REEVES,1961-10-30,109,109,1
I Cried My Last Tear,ERNIE K-DOE,1961-10-30,110,69,6
Steps 1 And 2,JACK SCOTT,1961-10-30,111,86,6
Be Careful How You Drive Young Joey,JERRY KELLER,1961-10-23,113,112,2
Late Date,THE PARKAYS,1961-10-30,113,113,1
After All We've Been Through,MAXINE BROWN,1961-10-30,114,102,3
Just Because,THE McGUIRE SISTERS,1961-10-16,119,99,4
It Will Stand,THE SHOWMEN,1961-10-30,116,61,14
The Roach,GENE AND WENDELL with THE SWEETHEARTS,1961-10-30,117,117,1
Greetings (This Is Uncle Sam),THE VALADIERS,1961-10-30,118,118,1
Love (I'm So Glad) I Found You,THE SPINNERS,1961-10-30,119,119,1
It's Too Soon To Know,ETTA JAMES,1961-10-30,120,54,8
-,-,1961-10-30,121,121,1
