Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Diddy,P. DIDDY featuring THE NEPTUNES,2001-10-27,87,66,9
From Her Mama (Mama Got A**),JUVENILE,2001-11-10,97,65,15
Brotha,ANGIE STONE,2001-11-10,90,52,20
You Rock My World,MICHAEL JACKSON,2001-09-08,34,10,20
Do U Wanna Roll (Dolittle Theme),"R.L., SNOOP DOGG &amp; LIL' KIM",2001-10-06,94,84,16
The Star Spangled Banner,WHITNEY HOUSTON,2001-09-29,50,6,16
What Am I Gonna Do,TYRESE,2001-09-29,79,71,18
Young'n (Holla Back),FABOLOUS,2001-12-01,99,33,20
Feelin' On Yo Booty,R. KELLY,2001-08-25,74,36,19
What If,BABYFACE,2001-09-22,98,80,15
Fatty Girl,"LUDACRIS, LL COOL J &amp; KEITH MURRAY",2001-11-03,99,87,12
Don't You Forget It,GLENN LEWIS,2001-12-01,98,30,20
Complicated,CAROLYN DAWN JOHNSON,2001-09-08,77,59,15
I Would've Loved You Anyway,TRISHA YEARWOOD,2001-08-04,81,44,20
What's Going On,ALL STAR TRIBUTE,2001-10-06,51,27,10
Take You Out,LUTHER VANDROSS,2001-12-08,95,95,1
Crawling,LINKIN PARK,2001-08-11,79,79,20
Can't Fight The Moonlight,LeANN RIMES,2001-12-08,97,11,22
Every Other Time,LFO,2001-08-25,65,44,18
Bad Day,FUEL,2001-07-28,73,64,20
Angels In Waiting,TAMMY COCHRAN,2001-10-06,79,73,11
