Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Georgia,LUDACRIS &amp; FIELD MOB featuring JAMIE FOXX,2005-12-31,48,39,9
Soul Meets Body,DEATH CAB FOR CUTIE,2005-10-08,100,60,19
Walk Away,KELLY CLARKSON,2006-01-21,97,12,29
Tonight I Wanna Cry,KEITH URBAN,2005-12-31,86,36,20
She Let Herself Go,GEORGE STRAIT,2005-11-05,99,54,19
Come A Little Closer,DIERKS BENTLEY,2005-09-24,98,31,20
Kerosene,MIRANDA LAMBERT,2005-12-31,90,61,15
Hear 'Em Say,KANYE WEST featuring ADAM LEVINE,2005-10-29,100,26,16
Tequila Makes Her Clothes Fall Off,JOE NICHOLS,2005-10-15,96,32,19
Your Man,JOSH TURNER,2006-01-21,86,38,17
Just Might (Make Me Believe),SUGARLAND,2005-12-03,91,60,16
Bat Country,AVENGED SEVENFOLD,2005-11-12,87,60,15
Lights And Sounds,YELLOWCARD,2006-02-04,76,50,10
Boyfriend,ASHLEE SIMPSON,2005-09-24,71,19,20
I Should Have Cheated,KEYSHIA COLE,2005-10-08,85,30,19
Hypnotize,SYSTEM OF A DOWN,2005-11-19,98,57,14
My Old Friend,TIM McGRAW,2006-01-21,85,79,7
Gotta Go,TREY SONGZ,2005-12-03,96,67,18
Love,KEYSHIA COLE,2006-02-04,82,19,19
Looking For You,KIRK FRANKLIN,2005-12-10,92,61,20
Unbreakable,ALICIA KEYS,2005-10-01,61,34,19
Believe,BROOKS &amp; DUNN,2006-01-21,90,60,17
Breaking Free,ZAC EFRON &amp; VANESSA ANNE HUDGENS,2006-02-04,86,4,11
Ms. New Booty,BUBBA SPARXXX featuring YING YANG TWINS &amp; MR. COLLIPARK,2006-02-04,87,7,24
Who Says You Can't Go Home,BON JOVI,2006-01-28,98,23,26
Twisted Transistor,KORN,2005-12-03,95,64,10
Have A Nice Day,BON JOVI,2005-12-10,95,58,9
She Don't Tell Me To,MONTGOMERY GENTRY,2006-01-21,100,62,15
Get Drunk And Be Somebody,TOBY KEITH,2006-01-21,93,47,20
Beep,THE PUSSYCAT DOLLS featuring WILL.I.AM,2006-02-04,93,13,20
Oh Yes,JUELZ SANTANA,2006-01-28,99,56,11
Living In Fast Forward,KENNY CHESNEY,2006-01-28,95,48,17
Cheatin',SARA EVANS,2006-01-28,92,69,12
Miss Me Baby,CHRIS CAGLE,2005-11-12,95,67,13
King Without A Crown,MATISYAHU,2006-02-04,98,28,14
Ever The Same,ROB THOMAS,2006-01-21,92,48,20
Get'cha Head In The Game,ZAC EFRON,2006-02-04,100,23,5
