Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Sweet Sexy Thing,NU FLAVOR featuring ROGER,1997-04-19,87,62,20
Thinking Of You,TONY TONI TONE,1997-05-10,44,22,20
What's Stopping You,O'JAYS,1997-07-05,86,73,11
A Little Bit Of Ecstasy,JOCELYN ENRIQUEZ,1997-04-05,81,55,20
Down For Yours,NASTYBOY KLICK featuring ROGER TROUTMAN,1997-08-09,87,69,17
"Never, Never Gonna Give You Up",LISA STANSFIELD,1997-08-09,90,74,9
Until I Find You Again,RICHARD MARX,1997-04-19,73,42,20
We Trying To Stay Alive,WYCLEF JEAN featuring REFUGEE ALLSTARS,1997-06-14,48,45,12
Full Of Smoke,CHRISTION,1997-04-26,88,53,18
Listen,COLLECTIVE SOUL,1997-06-28,79,72,11
Can't Get You Out Of My Mind,LIL SUZY,1997-08-02,90,79,10
Can We,SWV,1997-08-02,75,75,15
Far From Yours,O.C. featuring YVETTE MICHELE,1997-08-16,83,81,3
Come With Me,KEITH SWEAT featuring RONALD ISLEY,1997-06-14,84,68,11
My Baby Daddy,B-ROCK &amp; THE BIZZ,1997-04-19,24,10,19
"Drink, Swear, Steal & Lie",MICHAEL PETERSON,1997-08-09,92,86,7
Gimme Some Love,GINA G,1997-06-14,61,46,11
Summertime Summertime,CORINA,1997-07-05,94,86,8
Tide Is High,ANGELINA,1997-08-16,89,89,4
If I Could Change,"MASTER P featuring STEADY MOBB'N, MIA X, MO B. DICK &amp; O'DELL",1997-05-17,64,60,15
No One But You,VERONICA featuring CRAIG MACK,1997-05-31,85,66,13
Relax & Party,IVORY,1997-08-16,92,88,5
Staring At The Sun,U2,1997-04-26,30,26,18
Just Another Case,CRU featuring SLICK RICK,1997-07-05,73,68,8
Dancehall Queen,BEENIE MAN featuring CHEVELLE FRANKLYN,1997-08-16,95,90,3
Hip Hop Drunkies,THA ALKAHOLIKS featuring OL' DIRTY BASTARD,1997-06-28,67,66,9
Everything You Want,RAY J,1997-07-12,87,83,6
Come On,BILLY LAWRENCE featuring MC LYTE,1997-04-12,75,44,19
If U Stay Ready,SUGA FREE,1997-05-24,94,79,13
Serenade,SHADES,1997-07-05,95,88,7
