Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
High School Nights,DAVE EDMUNDS,1985-04-20,91,91,2
Heartline,ROBIN GEORGE,1985-04-13,93,92,2
I'm Through With Love,ERIC CARMEN,1985-04-20,93,87,3
Will The Wolf Survive,LOS LOBOS,1985-03-23,84,78,5
Solid,ASHFORD &amp; SIMPSON,1984-11-10,90,12,24
Loverboy,BILLY OCEAN,1984-12-01,56,2,21
Let's Talk About Me,ALAN PARSONS PROJECT,1985-02-16,84,56,10
The Old Man Down The Road,JOHN FOGERTY,1984-12-22,61,10,18
Method Of Modern Love,DARYL HALL &amp; JOHN OATES,1984-12-15,50,5,19
Back In Stride,MAZE,1985-03-16,95,88,6
