Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
I Struck It Rich,LEN BARRY,1966-09-10,124,98,4
Just Like A Woman,MANFRED MANN,1966-08-20,134,101,6
Open Up Your Door,RICHARD AND THE YOUNG LIONS,1966-09-17,102,99,5
We Can't Go On This Way,TEDDY AND THE PANDAS,1966-08-20,121,103,5
Campfire Girls,BILLY JOE ROYAL,1966-08-13,129,91,6
"Sticky, Sticky",BOBBY HARRIS,1966-09-03,113,101,3
Baby I Love You,JIMMY HOLIDAY,1966-08-13,130,98,6
He'll Be Back,THE PLAYERS,1966-09-10,116,107,3
Off To Dublin In The Green,THE ABBEY TAVERN SINGERS,1966-09-17,108,94,4
The Wheel Of Hurt,MARGARET WHITING,1966-09-17,109,26,14
Love Is A Wonderful Thing,THE ISLEY BROTHERS,1966-09-17,110,110,1
"Dommage, Dommage (Too Bad, Too Bad)",JERRY VALE,1966-09-17,111,93,6
A Woman Of The World,THE GENTRYS,1966-09-03,122,112,5
Mind Excursion,THE TRADE WINDS,1966-08-13,134,51,13
Roller Coaster,THE IDES OF MARCH,1966-09-10,92,92,3
Treat Me Like A Lady,LESLEY GORE,1966-09-17,115,115,1
Green Hornet Theme,THE VENTURES,1966-09-03,132,116,3
(In The) Cold Light Of Day,GENE PITNEY,1966-09-10,119,115,3
Cry Softly,NANCY AMES,1966-09-03,124,95,9
She Ain't Lovin' You,THE DISTANT COUSINS,1966-08-27,130,102,8
What A Party,TOM JONES,1966-09-10,120,120,2
Please Mr. Sun,THE VOGUES,1966-09-17,121,48,9
If My Car Could Only Talk,LOU CHRISTIE,1966-09-17,122,118,2
A Time For Love,TONY BENNETT,1966-09-17,123,119,2
Secret Love,"RICHARD ""GROOVE"" HOLMES",1966-09-10,126,99,7
Pollyanna,THE CLASSICS,1966-09-17,125,106,6
Green Hornet Theme,AL HIRT,1966-09-10,128,126,2
Gloria's Dream (Round And Around),THE BELFAST GYPSIES,1966-09-17,127,124,2
"Dommage, Dommage (Too Bad, Too Bad)",PAUL VANCE,1966-09-17,128,97,6
The Scratch,ROBERT PARKER,1966-09-17,129,128,2
"Hold On, I'm Comin'",BILLY LARKIN AND THE DELEGATES,1966-09-10,133,130,2
Coming On Strong,BRENDA LEE,1966-09-17,131,11,15
"Wish You Were Here, Buddy",PAT BOONE,1966-09-17,132,132,1
The Other Side Of This Life,"PETER, PAUL AND MARY",1966-09-17,133,100,5
I Remember You,SLIM WHITMAN,1966-09-17,134,134,1
I Cover The Waterfront,THE JIMMY McGRIFF TRIO,1966-09-17,135,135,1
