Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
It's Summer,TEMPTATIONS,1971-07-24,68,51,6
Hey Love,DELFONICS,1971-06-19,82,52,8
Change Partners,STEPHEN STILLS,1971-06-12,100,43,9
Walk Away,JAMES GANG,1971-05-28,89,51,10
The Last Time I Saw Her,GLEN CAMPBELL,1971-06-26,90,61,7
I Hear Those Church Bells Ringing,DUSK,1971-06-12,99,53,13
Follow Me,MARY TRAVERS,1971-05-21,95,56,11
Saturday Morning Confusion,BOBBY RUSSELL,1971-07-10,99,28,14
Maggie,REDBONE,1971-07-10,90,45,12
Talking In Your Sleep,GORDON LIGHTFOOT,1971-06-19,87,64,7
Tired Of Being Alone,AL GREEN,1971-07-24,76,11,19
Where You Lead,BARBRA STREISAND,1971-07-24,90,40,8
Spanish Harlem,ARETHA FRANKLIN,1971-07-31,69,2,12
Ride With Me,STEPPENWOLF,1971-07-17,90,52,8
Mozart Symphony No. 40,WALDO DE LOS RIOS,1971-06-19,99,67,8
When My Little Girl Is Smiling,STEVE ALAIMO,1971-06-26,88,72,6
I Like To Do It,PEOPLE'S CHOICE,1971-07-24,88,38,10
He's Gonna Step On You Again,JOHN KONGOS,1971-07-10,98,70,7
One Way Ticket,TYRONE DAVIS,1971-07-03,99,75,7
Hill Where The Lord Hides,CHUCK MANGIONE,1971-07-03,94,76,6
Where Evil Grows,POPPY FAMILY,1971-07-31,77,45,12
Chirpy Chirpy Cheep Cheep,MAC AND KATIE KISSOON,1971-07-24,100,20,15
Come Back Home,BOBBY GOLDSBORO,1971-07-24,89,69,6
Indian Summer,AUDIENCE,1971-07-17,87,74,5
We Are Neighbours,CHI-LITES,1971-07-24,92,70,5
Like An Open Door,THE FUZZ,1971-07-31,82,77,3
Reason To Believe / Maggie May,ROD STEWART,1971-07-17,98,1,21
Gonna Be Alright Now,GAYLE McCORMICK,1971-07-10,97,84,5
I Ain't Got Time Anymore,GLASS BOTTLE,1971-07-17,94,36,13
I've Found Someone Of My Own,FREE MOVEMENT,1971-07-10,91,5,21
Wedding Song,PAUL STOOKEY,1971-07-31,87,24,14
Go Down Gamblin',"BLOOD, SWEAT AND TEARS",1971-07-31,88,32,8
You're The One For Me,JOE SIMON,1971-07-24,95,71,5
It's The Real Thing,ELECTRIC EXPRESS,1971-07-31,90,81,4
Bright Lights Big City,SONNY JAMES,1971-07-17,100,91,3
It's About Time,DILLARDS,1971-07-31,92,92,2
Love Is Life,"EARTH, WIND AND FIRE",1971-07-03,96,93,5
When You Get Right Down To It,RONNIE DYSON,1971-07-24,99,94,2
Love Me,IMPRESSIONS,1971-07-31,95,94,3
Mare Take Me Home,MATTHEWS' SOUTHERN COMFORT,1971-07-24,96,96,2
Do You Know What I Mean,LEE MICHAELS,1971-07-31,97,6,17
K-Jee,NITE-LITERS,1971-07-31,98,39,13
You've Got To Earn It,STAPLE SINGERS,1971-07-31,99,97,2
Good Enough To Be Your Wife,JEANNIE C. RILEY,1971-07-31,100,97,4
